event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2701	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1796	2023-01-25 14:45:00	123120		123112		0	3	6-11,5-11,9-11
2701	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	3163	2023-01-25 15:55:00	131148		135888		3	2	8-11,11-7,9-11,12-10,11-9
2701	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2429	2023-01-25 14:10:00	115543		135049		1	3	6-11,11-9,9-11,6-11
2701	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1453	2023-01-25 07:35:00	133894	119529	121040	121041	3	0	11-9,11-6,11-4
2701	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	673	2023-01-25 08:10:00	135023	134693	115546	123690	2	3	8-11,9-11,11-6,11-4,3-11
2701	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2801	2023-01-25 15:55:00	119284		123305		3	1	11-7,11-13,11-9,11-7
2701	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1209	2023-01-25 07:00:00	133848	123112	133713	132144	3	0	11-6,11-6,11-6
2701	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1763	2023-01-25 07:00:00	137237	135049	115546	115543	3	1	11-8,11-6,12-14,11-7
2701	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2109	2023-01-25 07:35:00	123112	135049	132320	132318	3	2	11-8,9-11,11-13,11-6,11-3
2701	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2600	2023-01-25 07:35:00	131086	115402	115543	123505	2	3	8-11,5-11,11-9,11-7,9-11
2701	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2808	2023-01-25 15:20:00	116620		133893		3	2	9-11,8-11,11-9,11-8,11-8
2701	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1856	2023-01-25 08:10:00	122002	123305	137237	135050	1	3	6-11,15-13,6-11,7-11
2701	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	436	2023-01-25 07:35:00	135187	135190	119797	123120	0	3	2-11,4-11,8-11
2701	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2137	2023-01-25 07:00:00	135019	121040	122051	131086	3	1	11-8,11-5,11-13,11-8
2701	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1123	2023-01-25 07:00:00	135888	119797	123690	123505	3	0	11-4,11-8,11-9
2701	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2854	2023-01-25 14:10:00	119797		133894		2	3	12-14,11-4,7-11,12-10,9-11
2701	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2366	2023-01-25 15:20:00	117345		119533		3	0	11-7,12-10,11-5
2701	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2004	2023-01-25 08:10:00	121940	120643	135888	133848	1	3	6-11,11-8,4-11,8-11
2701	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1007	2023-01-24 13:30:00	112035	110673	121940	120643	1	3	11-9,4-11,9-11,7-11
2701	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1739	2023-01-24 12:20:00	132320	132318	132900	145016	3	2	10-12,5-11,11-7,11-5,11-3
2701	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1950	2023-01-25 09:20:00	119730		135923		3	2	12-10,12-14,12-10,6-11,12-10
2701	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1938	2023-01-25 09:20:00	123505		119529		0	3	6-11,4-11,11-13
2701	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	3107	2023-01-25 10:30:00	137237		131148		2	3	7-11,12-10,4-11,11-8,12-14
2701	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	200	2023-01-25 08:45:00	119797		134011		3	0	11-4,11-7,11-2
2701	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1420	2023-01-24 12:20:00	120726	120725	121040	121041	1	3	7-11,12-10,6-11,9-11
2701	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	785	2023-01-25 08:45:00	115543		135493		3	0	12-10,11-6,11-8
2701	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1275	2023-01-25 10:30:00	133848		119284		1	3	11-5,2-11,9-11,12-14
2701	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2447	2023-01-25 08:45:00	131086		135049		2	3	11-7,5-11,8-11,12-10,2-11
2701	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	804	2023-01-24 12:55:00	119284	121514	131446	120872	3	0	11-5,11-5,12-10
2701	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1375	2023-01-24 12:20:00	122428	113711	115543	123505	1	3	4-11,8-11,11-6,6-11
2701	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	0	2023-01-24 12:55:00	123478	131484	135888	133848	0	3	6-11,4-10
2701	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1991	2023-01-25 09:55:00	116620		123690		3	1	14-16,13-11,11-6,11-9
2701	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	268	2023-01-24 12:55:00	135023	134693	135073	137004	3	0	11-7,11-5,12-10
2701	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1753	2023-01-25 10:30:00	120845		135888		0	3	8-11,9-11,11-13
2701	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1859	2023-01-24 13:30:00	134169	135394	122002	123305	2	3	13-11,11-4,5-11,6-11,6-11
2701	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1195	2023-01-25 09:55:00	115000		119533		0	3	5-11,6-11,11-13
2701	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1580	2023-01-24 12:55:00	131912	133713	137237	135050	1	3	11-9,4-11,7-11,11-13
2701	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2126	2023-01-25 08:45:00	132132		133894		1	3	14-12,6-11,9-11,10-12
2701	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1025	2023-01-24 12:20:00	123579	132144	119797	123120	0	3	7-11,7-11,4-11
2701	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	28	2023-01-25 10:30:00	123305		121940		3	2	11-4,11-8,3-11,9-11,11-6
2701	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	0	2023-01-24 12:55:00	100329	100189	131150	121416	3	0	11-0,11-0,11-0
2701	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	198	2023-01-25 09:20:00	120726		123120		0	3	2-11,3-11,9-11
2701	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	295	2023-01-24 13:30:00	137380	131156	115546	123690	1	3	11-4,6-11,6-11,5-11
2701	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	389	2023-01-25 09:55:00	100696		117345		0	3	7-11,9-11,1-11
2701	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	212	2023-01-24 15:15:00	100696		133850		3	0	11-8,11-8,11-9
2701	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	655	2023-01-24 14:40:00	132132		123519		3	1	8-11,11-8,11-8,11-8
2701	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	110	2023-01-24 13:30:00	113711		135493		1	3	5-11,11-5,6-11,6-11
2701	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	332	2023-01-24 15:50:00	131148		121514		3	0	11-7,11-8,11-9
2701	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	670	2023-01-24 15:15:00	115000		103621		3	1	8-11,12-10,13-11,11-9
2701	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1133	2023-01-24 15:15:00	106296		119533		1	3	9-11,14-16,11-9,10-12
2701	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	384	2023-01-24 15:15:00	134369		119529		0	3	10-12,7-11,9-11
2701	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	347	2023-01-24 15:15:00	132312		123690		1	3	15-17,7-11,11-4,7-11
2701	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1040	2023-01-24 15:50:00	115548		135887		0	3	7-11,8-11,8-11
2701	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	58	2023-01-24 14:05:00	122428		131086		1	3	8-11,9-11,11-8,5-11
2701	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	774	2023-01-24 14:40:00	119730		132320		3	0	11-3,11-1,11-4
2701	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	474	2023-01-24 15:50:00	116620		133713		3	1	9-11,11-5,11-8,15-13
2701	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	269	2023-01-24 14:05:00	108526		134011		1	3	10-12,6-11,12-10,8-11
2701	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	240	2023-01-24 16:25:00	110673		123305		1	3	7-11,11-7,7-11,4-11
2701	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	505	2023-01-24 14:40:00	120726		132144		3	2	11-8,5-11,8-11,11-8,11-8
2701	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	421	2023-01-24 14:40:00	120972		135187		3	0	11-7,11-4,11-6
2701	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	353	2023-01-24 14:40:00	121040		135923		0	3	3-11,4-11,4-11
2701	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	389	2023-01-24 15:50:00	117345		135074		3	0	11-7,11-2,11-9
2701	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	405	2023-01-24 14:05:00	135190		133894		0	3	7-11,7-11,3-11
2701	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	541	2023-01-24 16:25:00	104514		119284		0	3	6-11,9-11,5-11
2701	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	955	2023-01-24 14:05:00	121041		123112		0	3	8-11,4-11,5-11
2701	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1449	2023-01-24 16:25:00	121940		105197		3	0	11-8,11-9,11-9
2701	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1034	2023-01-24 14:05:00	119797		122231		3	0	11-7,11-9,11-2
2701	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	418	2023-01-24 15:50:00	134380		133893		2	3	12-14,11-6,11-8,7-11,8-11
2701	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	93	2023-01-24 14:40:00	115402		123120		0	3	7-11,7-11,8-11
2701	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	94	2023-01-24 16:25:00	133848		137733		3	2	7-11,11-5,11-8,6-11,11-6
2701	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	30	2023-01-24 16:25:00	120845		131211		3	0	11-7,11-5,11-9
2701	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	316	2023-01-24 16:25:00	104036		135888		1	3	5-11,12-10,6-11,7-11
2701	TTEMSINGLES-----------R64-001300----------	S	M	R64	001300	2056	2023-01-24 09:20:00	134380		112035		3	2	11-7,8-11,10-12,11-4,11-8
2701	TTEMSINGLES-----------R64-001700----------	S	M	R64	001700	936	2023-01-24 09:20:00	137237		122051		3	0	11-8,11-9,11-5
2701	TTEMSINGLES-----------R64-002000----------	S	M	R64	002000	1413	2023-01-24 09:55:00	137004		121514		1	3	7-11,5-11,11-5,8-11
2701	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	966	2023-01-24 11:05:00	135019		131148		0	3	3-11,7-11,10-12
2701	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	586	2023-01-24 11:05:00	123305		120224		3	2	11-6,8-11,12-10,6-11,11-8
2701	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1762	2023-01-24 10:30:00	120872		104036		2	3	11-7,11-6,7-11,8-11,4-11
2701	TTEMSINGLES-----------R64-000400----------	S	M	R64	000400	1082	2023-01-24 11:05:00	135074		115546		3	2	11-4,7-11,11-9,8-11,11-4
2701	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2615	2023-01-24 11:05:00	131211		115545		3	2	11-9,9-11,11-4,8-11,11-2
2701	TTEMSINGLES-----------R64-002900----------	S	M	R64	002900	2540	2023-01-24 11:05:00	110673		116641		3	2	11-13,7-11,11-9,11-9,11-2
2701	TTEMSINGLES-----------R64-002400----------	S	M	R64	002400	1741	2023-01-24 10:30:00	131484		135888		2	3	9-11,11-8,5-11,11-2,8-11
2701	TTEMSINGLES-----------R64-002800----------	S	M	R64	002800	561	2023-01-24 10:30:00	122002		119284		0	3	10-12,9-11,11-13
2701	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2179	2023-01-24 10:30:00	137733		123478		3	2	9-11,9-11,11-7,12-10,11-6
2701	TTEMSINGLES-----------R64-003200----------	S	M	R64	003200	551	2023-01-24 09:55:00	131912		105197		1	3	11-6,6-11,5-11,11-13
