event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2739	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1322	2023-09-02 06:00:00	102841		118927		3	0	11-5,11-9,11-7
2739	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1439	2023-09-02 05:20:00	131401		114726		0	3	9-11,9-11,7-11
2739	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	0	2023-09-01 12:00:00	135373	123113	114105	103752	3	0	11-0,11-0,11-0
2739	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1674	2023-09-02 04:00:00	123120		136613		3	0	12-10,11-8,11-8
2739	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1304	2023-09-01 12:40:00	120850	123962	135977	116612	0	3	6-11,9-11,10-12
2739	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1436	2023-09-01 08:45:00	114726	111849	133894	119529	0	3	4-11,9-11,8-11
2739	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1620	2023-09-02 04:40:00	121582		116532		3	0	11-5,11-7,11-4
2739	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1349	2023-09-01 08:10:00	132132	135049	119089	121523	3	0	11-9,11-8,11-6
2739	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1725	2023-09-01 05:10:00	119285		135049		0	3	7-11,10-12,9-11
2739	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2474	2023-09-01 12:00:00	116532		104379		3	2	7-11,11-9,11-13,11-8,11-6
2739	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1823	2023-08-31 04:35:00	115559	119089	135977	131100	3	2	6-11,9-11,12-10,11-9,11-7
2739	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1810	2023-08-31 04:35:00	135023	108226	121582	114105	1	3	4-11,12-10,8-11,11-13
2739	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1998	2023-09-01 09:55:00	102761		135887		1	3	14-12,6-11,7-11,8-11
2739	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1752	2023-08-31 04:00:00	111959	113908	119042	133593	3	1	7-11,11-7,11-3,17-15
2739	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2726	2023-09-01 05:45:00	119529		136539		3	1	11-4,11-7,9-11,12-10
2739	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1418	2023-08-31 09:10:00	137733	133893	135887	135888	3	1	11-7,6-11,11-6,11-5
2739	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1140	2023-08-31 14:20:00	135977	116612	131150	134398	3	0	11-6,11-3,12-10
2739	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2950	2023-09-01 07:00:00	200413		200908		1	3	8-11,11-5,10-12,9-11
2739	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1198	2023-08-31 13:10:00	123228	117891	135373	123113	0	3	5-11,8-11,5-11
2739	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2402	2023-09-01 09:20:00	113300		136613		1	3	13-15,11-9,7-11,5-11
2739	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	872	2023-08-31 13:45:00	114709	123659	132081	121420	3	0	11-7,11-3,12-10
2739	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2348	2023-08-31 04:00:00	123971	200413	112735	121714	3	2	8-11,11-13,11-5,12-10,11-5
2739	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1951	2023-08-31 04:35:00	137568	133113	134398	133124	3	2	11-7,7-11,10-12,11-7,11-8
2739	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1387	2023-09-01 13:20:00	108226		123120		0	3	6-11,10-12,1-11
2739	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	994	2023-08-31 08:35:00	120726	113908	119089	121523	0	3	7-11,6-11,7-11
2739	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1324	2023-09-01 08:45:00	102841		112735		3	0	11-4,11-3,11-9
2739	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1162	2023-08-31 12:35:00	133124	133074	114726	111849	0	3	12-14,8-11,3-11
2739	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1999	2023-08-31 13:10:00	115454	121714	114105	103752	2	3	7-11,11-9,4-11,11-8,5-11
2739	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1130	2023-08-31 09:45:00	119284	105197	117890	137568	3	0	11-7,11-4,11-7
2739	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2915	2023-09-01 12:40:00	132132		137894		2	3	11-9,11-3,8-11,9-11,9-11
2739	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1701	2023-09-01 05:10:00	100621		102486		0	3	9-11,9-11,8-11
2739	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2189	2023-09-01 07:35:00	131401		133113		3	1	12-10,11-7,9-11,11-9
2739	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1813	2023-08-31 08:00:00	133814	119285	137894	131100	3	1	6-11,11-5,12-10,11-9
2739	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1429	2023-09-01 14:00:00	122428		114726		0	3	8-11,6-11,7-11
2739	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1845	2023-09-01 05:45:00	116620		135888		1	3	5-11,3-11,11-9,7-11
2739	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2118	2023-08-31 09:10:00	119565	124572	120850	123962	2	3	5-11,11-9,6-11,18-16,7-11
2739	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1500	2023-08-31 09:45:00	135023	134693	137237	131148	1	3	6-11,11-9,7-11,9-11
2739	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	925	2023-08-31 04:35:00	120845	121523	135888	133894	0	3	8-11,7-11,4-11
2739	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2086	2023-09-01 08:10:00	121582		120850		3	1	9-11,11-2,11-8,11-4
2739	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1048	2023-08-31 08:35:00	108226	122428	132132	135049	0	3	7-11,9-11,1-11
2739	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1303	2023-09-01 14:00:00	122044		102832		3	0	11-7,11-7,11-6
2739	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	824	2023-08-31 08:00:00	200904	133113	133894	119529	0	3	5-11,4-11,3-11
2739	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1370	2023-08-31 12:35:00	123120	200908	131401	200413	3	0	11-8,11-4,11-9
2739	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2466	2023-08-31 04:00:00	137237	135049	132992	137894	2	3	11-6,9-11,10-12,11-5,9-11
2739	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1889	2023-09-01 13:20:00	112442		118927		1	3	11-8,10-12,10-12,9-11
2739	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	758	2023-08-31 13:45:00	134590	121416	116723	111959	0	3	5-11,6-11,2-11
2739	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2386	2023-08-31 13:45:00	133894		137894		2	3	11-4,5-11,8-11,11-4,7-11
2739	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1454	2023-08-31 12:00:00	132715		135049		0	3	11-13,8-11,6-11
2739	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2052	2023-08-31 05:45:00	111849		132132		1	3	5-11,9-11,11-9,7-11
2739	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1722	2023-08-31 08:35:00	112442		122002		3	1	12-10,7-11,11-8,11-7
2739	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1309	2023-08-31 10:20:00	108226		117463		3	0	11-9,11-8,11-8
2739	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2656	2023-08-31 12:35:00	135887		107028		3	2	12-10,5-11,7-11,11-4,11-8
2739	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1635	2023-08-31 12:00:00	119284		135888		1	3	11-7,8-11,7-11,10-12
2739	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1831	2023-08-31 13:10:00	103903		118927		1	3	10-12,8-11,11-9,10-12
2739	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1330	2023-08-31 05:10:00	105197		120850		0	3	9-11,6-11,4-11
2739	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	991	2023-08-31 09:45:00	200908		131100		3	0	11-5,11-2,11-5
2739	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	3332	2023-08-31 08:35:00	121582		102891		3	2	8-11,11-9,12-14,11-5,11-8
2739	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1913	2023-08-31 05:10:00	103752		119285		0	3	13-15,7-11,7-11
2739	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1116	2023-08-31 13:45:00	113908		133113		0	3	5-11,7-11,8-11
2739	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1483	2023-08-31 05:45:00	112735		101192		3	0	11-9,11-4,11-6
2739	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1018	2023-08-31 09:45:00	123228		114726		0	3	4-11,6-11,7-11
2739	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2416	2023-08-31 13:10:00	117890		116532		2	3	11-9,9-11,11-13,11-7,3-11
2739	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1470	2023-08-31 08:00:00	102486		112092		3	0	13-11,11-9,11-4
2739	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1896	2023-08-31 05:10:00	116612		100621		1	3	8-11,7-11,14-12,10-12
2739	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1618	2023-08-31 09:10:00	112868		131401		0	3	7-11,8-11,9-11
2739	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1634	2023-08-31 05:45:00	102863		122428		1	3	11-9,11-13,8-11,9-11
2739	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2544	2023-08-31 10:20:00	122044		101820		3	2	11-6,10-12,9-11,11-9,11-9
2739	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2420	2023-08-31 12:00:00	136613		111012		3	2	14-12,9-11,9-11,11-3,11-9
2739	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2002	2023-08-31 12:35:00	104379		132992		3	1	11-8,11-13,11-9,11-4
2739	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2699	2023-08-31 05:45:00	102841		131148		3	1	9-11,14-12,11-8,12-10
2739	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2607	2023-08-31 09:10:00	123120		114105		3	2	11-8,8-11,11-4,8-11,11-6
2739	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1393	2023-08-31 14:20:00	200413		115454		3	0	11-5,11-6,11-5
2739	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1511	2023-08-31 05:10:00	133814		113300		0	3	8-11,9-11,4-11
2739	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1188	2023-08-31 14:20:00	119529		121401		3	0	11-4,11-6,11-4
2739	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1402	2023-08-31 12:00:00	135023		102761		0	3	10-12,7-11,10-12
2739	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1292	2023-08-31 10:20:00	121714		136539		0	3	13-15,1-11,5-11
2739	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2320	2023-08-31 08:00:00	100696		116620		1	3	9-11,13-11,9-11,6-11
2739	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2829	2023-08-31 10:20:00	112409		102832		2	3	11-9,11-13,11-4,6-11,6-11
2739	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	2645	2023-08-30 11:15:00	137733		101192		2	3	7-11,9-11,11-6,11-4,9-11
2739	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	874	2023-08-30 11:15:00	120850		115559		3	0	11-1,11-6,11-9
